2021-03-08 16:16:32,584, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,630, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,662, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,693, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,724, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,787, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,802, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,834, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,849, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,881, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,928, XYZ, 0.011865791082382202, 0.024575793743133546, 0.83
2021-03-08 16:16:32,974, XYZ, 0.014574551582336425, 0.024575793743133546, 0.83
2021-03-08 16:16:32,990, XYZ, 0.014574551582336425, 0.013709558248519898, 0.83
2021-03-08 16:16:33,021, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,037, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,069, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,100, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,131, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,162, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,193, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,224, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,255, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,302, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,333, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,387, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,415, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,443, XYZ, 0.014574551582336425, 0.013709558248519898, 0.84
2021-03-08 16:16:33,507, XYZ, 0.009373905062675476, 0.013709558248519898, 0.84
2021-03-08 16:16:33,554, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,586, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,602, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,648, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,726, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,772, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,819, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,849, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,912, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:33,959, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:34,022, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:34,068, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:34,099, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:34,130, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:34,161, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:34,208, XYZ, 0.009373905062675476, -0.004364500343799591, 0.84
2021-03-08 16:16:34,286, XYZ, -0.00034318272024393083, -0.004364500343799591, 0.84
2021-03-08 16:16:34,317, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,348, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,379, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,426, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,504, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,535, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,566, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,597, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,644, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,675, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,722, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,753, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,800, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,847, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,879, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:34,926, XYZ, -0.00034318272024393083, -0.019705837965011595, 0.84
2021-03-08 16:16:35,004, XYZ, -0.01340181827545166, -0.019705837965011595, 0.84
2021-03-08 16:16:35,051, XYZ, -0.01340181827545166, -0.02653238534927368, 0.84
2021-03-08 16:16:35,081, XYZ, -0.01340181827545166, -0.02653238534927368, 0.85
2021-03-08 16:16:35,113, XYZ, -0.01340181827545166, -0.02653238534927368, 0.85
2021-03-08 16:16:35,143, XYZ, -0.01340181827545166, -0.02653238534927368, 0.85
2021-03-08 16:16:35,206, XYZ, -0.01340181827545166, -0.02653238534927368, 0.85
2021-03-08 16:16:35,253, XYZ, -0.01340181827545166, -0.02653238534927368, 0.85
2021-03-08 16:16:35,301, XYZ, -0.01340181827545166, -0.02653238534927368, 0.85
2021-03-08 16:16:35,348, XYZ, -0.01340181827545166, -0.02653238534927368, 0.85
2021-03-08 16:16:35,426, XYZ, -0.01340181827545166, -0.02653238534927368, 0.85
2021-03-08 16:16:35,505, XYZ, -0.02312647342681885, -0.02653238534927368, 0.85
